,Respondent ID,Gender Role,Region of Ancestry: Africa,Region of Ancestry: East Asia and the Pacific,Region of Ancestry: Europe and Central Asia,Region of Ancestry: South Asia,Region of Ancestry: Middle East and North Africa,Region of Ancestry: Latin America and The Carribean,Current Region of Occupancy: West Coast,Current Region of Occupancy: The Midwest,Current Region of Occupancy: East Coast,Current Region of Occupancy: The South,Current Region of Occupancy: The North,Ethnicity: Black,Ethnicity: Caucasian,Ethnicity: Asian,Ethnicity: Hispanic or Latino,Ethnicity: Middle Eastern,Biological Gender,Education: Associate Degree,Education: Master's Degree,Education: High School Degree,Education: Trade School,Education: Bachelor's Degree,Education: Did not graduate high school,Education: Professional Degree,Education: Doctorate Degree,Income Range,Occupation: Unemployed,"Occupation: Professional, e.g. doctor, lawyer, teacher, executive",Occupation: Other,"Occupation: Specialist, e.g. technician, carpenter, hairdresser","Occupation: Office work, e.g. clerk, salesperson, secretary",Occupation: Retired,"Occupation: Service Industry, e.g. Farm labor, food service, house cleaner",Occupation: Student,Occupation: Homemaker,Political Affiliation,Age Group,Preferred Film Genre: Romance,Preferred Film Genre: Horror,Preferred Film Genre: Comedy,Preferred Film Genre: Drama,Preferred Film Genre: Historical,Preferred Film Genre: Animation,Preferred Film Genre: Documentary,Preferred Film Genre: Adventure,Preferred Film Genre: Fiction,Preferred Music Genre: Rap,Preferred Music Genre: Rock,Preferred Music Genre: Classical,Preferred Music Genre: Pop,Preferred Music Genre: R&B,Preferred Music Genre: Metal,Preferred Music Genre: Hip-Hop,Preferred Music Genre: Punk,Preferred Music Genre: Techno,Preferred Music Genre: Blues,Average time spent on Internet (in hours),Number of children,Number of vehicles owned,Marital Status: Single,Marital Status: Married,Marital Status: Divorced,Marital Status: In a relationship,Marital Status: Widowed,Joke ID,isAggressive,isIncongruence,Millenial,Gen X,Gen Z,Joke Rating
13294,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 95,0,0,-1,1,-1,0.28
13295,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 96,1,0,-1,-1,1,0.21
13296,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 97,1,0,-1,1,-1,0.59
13297,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 98,0,1,1,-1,-1,0.28
13298,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 99,1,0,-1,-1,1,0.3
13299,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 100,1,0,1,-1,-1,-0.31
13300,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 101,1,1,-1,1,-1,0.21
13301,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 102,0,0,-1,-1,1,0.23
13302,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 103,0,0,-1,-1,1,-0.32
13303,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 104,1,1,1,-1,-1,0.28
13304,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 105,1,1,-1,-1,1,-0.26
13305,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 106,1,1,-1,1,-1,0.28
13306,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 107,1,1,-1,1,-1,-0.3
13307,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 108,0,1,1,-1,-1,0.27
13308,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 109,1,1,-1,-1,1,0.31
13309,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 110,0,1,-1,-1,1,0.24
13310,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 111,1,1,-1,-1,1,0.36
13311,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 112,0,0,-1,1,-1,-0.25
13312,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 113,1,1,1,-1,-1,0.25
13313,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 114,0,1,-1,-1,1,0.46
13314,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 115,1,1,1,-1,-1,0.4
13315,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 116,1,0,-1,-1,1,0.32
13316,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 117,1,1,-1,1,-1,0.4
13317,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 118,1,1,-1,-1,1,-0.27
13318,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 119,0,1,-1,1,-1,0.21
13319,10003956338,-0.033,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.3777223102,-1,1,-1,-1,-1,-1,-1,-1,-1,-0.00165,-0.606743504008,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-0.336098435224,-0.213453974077,-0.551001660541,-1,1,-1,-1,-1,Joke 120,1,1,-1,-1,1,-0.27
13320,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 1,0,0,1,-1,-1,-1.0
13321,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 2,0,0,-1,1,-1,-1.0
13322,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 3,0,0,-1,-1,1,0.3
13323,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 4,0,0,1,-1,-1,-1.0
13324,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 5,0,0,1,-1,-1,-1.0
13325,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 6,0,0,-1,1,-1,-1.0
13326,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 7,0,0,-1,-1,1,0.62
13327,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 8,0,0,-1,-1,1,-1.0
13328,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 9,0,0,-1,1,-1,-1.0
13329,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 10,0,0,-1,1,-1,-0.04
13330,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 11,1,0,1,-1,-1,0.06
13331,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 12,1,1,-1,1,-1,-0.92
13332,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 13,0,1,-1,-1,1,-1.0
13333,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 14,1,0,-1,1,-1,-1.0
13334,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 15,0,1,1,-1,-1,0.13
13335,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 16,0,0,-1,1,-1,0.01
13336,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 17,1,1,1,-1,-1,-1.0
13337,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 18,1,1,-1,-1,1,0.61
13338,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 19,0,1,-1,1,-1,-1.0
13339,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 20,0,1,-1,-1,1,-1.0
13340,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 21,1,0,-1,-1,1,0.02
13341,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 22,0,1,1,-1,-1,0.38
13342,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 23,1,1,1,-1,-1,-0.96
13343,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 24,1,0,1,-1,-1,-1.0
13344,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 25,1,1,-1,1,-1,0.15
13345,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 26,1,1,-1,-1,1,-0.01
13346,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 27,0,1,-1,-1,1,-1.0
13347,10003955303,-0.093,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-0.71163342469,-1,-1,-1,-1,-1,-1,1,-1,-1,-0.00465,-1.50533831374,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.336098435224,,-0.551001660541,1,-1,-1,-1,-1,Joke 28,0,1,-1,1,-1,-1.0
